nohup: ignoring input
# 2026-01-07 16:54:23.718290

# field.xml config.pdb
#   401 molecules 11120 atoms 12280 bonds
#   box 4.1888 4.2678 10.0 nm
# Langevin integrator 323.0 K
#   barostat (1.0, 1.0, 0.0)
# coordinates and velocities from state-eq.xml
# platform CUDA
#   DeviceIndex 0
#   DeviceName NVIDIA GeForce RTX 2080 SUPER
#   UseBlockingSync false
#   Precision single
#   UseCpuPme false
#   CudaCompiler 
#   TempDirectory /tmp
#   CudaHostCompiler 
#   DisablePmeStream false
#   DeterministicForces false
# PotentielEnergy -37561.46171232349 kJ/mol
#   HarmonicBondForce 9852.431030273438 kJ/mol
#   RBTorsionForce 7030.934463500977 kJ/mol
#   NonbondedForce -72360.01496931202 kJ/mol
#   CMMotionRemover 0.0 kJ/mol
#   HarmonicAngleForce 17915.188232421875 kJ/mol
#   MonteCarloAnisotropicBarostat 0.0 kJ/mol
#"Step"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Density (g/mL)"	"Speed (ns/day)"
1685000	-37725.5757332263	1069.381298023698	324.50956956078875	0.812836558925306	130
1686000	-37561.860231442886	1419.5538310571137	326.06923338265557	0.8129299256050229	130
1687000	-36738.498144532685	2116.091699217315	325.00838228792975	0.8122626230567271	130
1688000	-37599.30906484499	635.874528905013	319.82721259598105	0.8138745796586891	130
1689000	-38627.07666589481	50.86864660518768	323.5307974370165	0.8135114828830268	130
1690000	-37226.06023638572	1510.2405448642821	324.0189255210437	0.8137640457042462	130
1691000	-37013.232279405085	1656.3380330949149	323.46074277390954	0.813048127162081	130
1692000	-37667.42955876974	1017.8985662302584	323.5925527137292	0.8134139534030875	130
1693000	-37688.65130937056	1177.129940629442	325.1019954454863	0.8138788754437724	130
1694000	-37209.02035504444	2006.756988705558	328.0296203334139	0.8132878748388385	130
1695000	-37746.55423538707	620.3090458629304	320.92867840443915	0.8130483520896646	130
1696000	-37467.7269367172	1150.7457195328025	323.0333243746084	0.8136101971604384	130
1697000	-37935.653993958156	595.0569435418438	322.29922077571706	0.8131034435981134	130
1698000	-37464.94778025593	1044.0522197440732	322.1176145175322	0.8129451495487304	130
1699000	-38278.002615595426	-9.158865595425596	320.10877091314165	0.8129737845372219	130
1700000	-37499.4900505893	1100.525574410698	322.87893618282664	0.8133257996472198	130
1701000	-37690.32347387042	132.46558862958045	316.3776412582074	0.8132481794315328	130
1702000	-37937.2957767491	1121.7003170008975	326.7181865841325	0.8133551333103043	130
1703000	-37367.969987754375	810.2956372456247	319.35110881980063	0.8135638428128378	130
1704000	-38069.908781880455	189.82168686954537	320.0325407223635	0.8134900196213214	130
1705000	-36901.15984785606	1997.0589021439373	325.37332656602723	0.8133159495693683	130
1706000	-37566.750392963426	1660.4449195365742	328.1251286264463	0.8130450017883363	130
1707000	-37623.94377395608	706.6187260439183	320.6250319565602	0.8129593736146116	130
1708000	-37131.46239002228	1367.1235474777204	322.03050363514274	0.8147013900866416	130
1709000	-37458.52623979132	1340.5440727086825	324.5439760721001	0.8136771483256061	130
1710000	-37680.91288229381	839.1496177061927	322.21014940835255	0.8131819857707712	130
1711000	-37474.45002748461	1298.0382537653932	324.32162440118475	0.8127947903797219	130
1712000	-37043.721637304465	1209.0947689455352	319.9747064156008	0.8128783150931839	130
1713000	-37507.34964829149	492.3847267085075	317.8577420648386	0.8139938600254628	130
1714000	-36819.68609563453	1587.2201543654664	321.26362726241916	0.8139849611189157	130
1715000	-37280.1825876919	564.2002248080971	316.55826727390473	0.8131810265626878	130
1716000	-37687.602074827955	1022.5424564220448	323.8001353978329	0.8139528261116082	130
1717000	-37529.47212259626	1257.2544399037433	324.44072386341645	0.813494521378265	130
1718000	-37813.15830742344	955.8260675765632	324.29231515080835	0.8132248060267292	130
1719000	-37413.37707064168	902.9198043583165	320.5057037710814	0.8134562188575774	130
1720000	-38238.34194903847	117.69711346153053	320.83813667334346	0.8135903708266512	130
1721000	-37289.84350327142	1840.7619654785813	327.31718009349635	0.8130812105752696	130
1722000	-38324.67055980832	-155.49477855832083	319.2750746775199	0.8130852790137989	130
1723000	-37624.64338447552	797.3019280244771	321.3894250483154	0.8137018847901784	130
1724000	-37210.32034924862	1151.371057001379	320.8854170359907	0.813728997929884	130
1725000	-37693.91829015988	1107.3317098401167	324.56220858236765	0.8126340025500938	130
1726000	-37618.373774210515	963.134038289485	322.7241232193002	0.8131671593925346	130
1727000	-37492.05860329239	1049.0663967076107	322.38633165810654	0.8129011748273369	130
1728000	-37872.55045493593	623.6370450640679	322.0104413388985	0.812808185967053	130
1729000	-37816.81205596385	1627.3363815361517	329.9398842183112	0.8129215469147943	130
1730000	-37956.21684676879	34.876903231212054	317.78546551875996	0.812888004970011	130
1731000	-37536.33048584309	1324.583576656907	325.0612827075053	0.8129156071098296	130
1732000	-37304.57053257356	1319.2654049264384	323.0781868057865	0.8129469020754762	130
1733000	-37008.79342464694	1212.0737628530624	319.70745963875777	0.8137625135857355	130
1734000	-37046.565400586245	1651.5752244137548	323.6997258923629	0.8128939628795044	130
1735000	-36932.06035043666	1680.990430813341	322.9879718221866	0.8131878114716602	130
1736000	-37851.84957303759	48.029333212412894	317.0224774412368	0.8120470276405186	130
1737000	-38049.24856829825	1160.6928379517485	327.98080425753625	0.8131330654706468	130
1738000	-37388.13574406387	1270.8603496861324	323.3722922267871	0.8127843115862925	130
1739000	-37826.350382248624	750.1339927513764	322.6821034913359	0.8122736499932678	130
1740000	-37875.95438831419	349.3346741858113	319.7444474552862	0.812464525632277	130
1741000	-37914.45031455095	344.7996854490484	320.0285217281647	0.8135156100757603	130
1742000	-38007.674498502005	29.692688997994992	318.17253060232554	0.8136842811188668	130
1743000	-37746.21146554932	1045.9838469506794	324.48646851283326	0.8134041462143748	130
1744000	-38479.9907258906	198.52880535939767	323.53560062520523	0.813736649546465	130
1745000	-37756.69981136074	710.4173761392594	321.76727585249847	0.8131683494875135	130
1746000	-37797.1851281657	571.6586218343	320.94524450247803	0.8128201738025835	130
1747000	-38256.43342651524	202.5978234847571	321.6996391208607	0.8133371326735405	130
1748000	-37428.32815534616	718.0859071538434	319.0846789116971	0.8129863483108274	130
1749000	-37630.70574002074	842.8997287292586	321.8215486115566	0.813571232520949	130
1750000	-37930.66518769368	1021.7332498063188	325.82652534274973	0.8134868581700962	130
1751000	-37848.142866588765	864.7790084112348	323.8233671447867	0.8140167031574211	130
1752000	-38144.1129728231	540.1292146768974	323.58346913334503	0.8131149278857976	130
1753000	-37153.52842777582	1793.8934472241817	325.78489771178045	0.8133851865030394	130
1754000	-37146.89033453923	1255.6604467107682	321.2271949166336	0.8130701066152146	130
1755000	-37168.40211550072	1921.2424157492787	326.97455266936424	0.8131777093746507	130
1756000	-37992.12497423975	966.3750257602514	325.8775633015991	0.8139238396494567	130
1757000	-38244.95687829949	383.4532779505098	323.1164489375487	0.8126839824844179	130
1758000	-37379.47283497211	1480.2459150278883	325.05128423413277	0.8137045424562799	130
1759000	-37878.586682493216	273.15550500678364	319.129247270129	0.8133142323583663	130
1760000	-37489.11735346404	1359.3396777859598	324.9570829310837	0.8135651609637351	130
1761000	-38040.67970743957	1102.1093550604273	327.41909263744714	0.8131046968313858	130
1762000	-37583.181961896174	1175.6149131038255	324.20709940389474	0.8131419057343415	130
1763000	-37518.92051322824	1280.3216742717632	324.5454137610818	0.8137536774398769	130
1764000	-37844.502249620025	303.8493128799746	319.10088558749055	0.8131302752416111	130
1765000	-38127.78540803671	489.8630294632894	323.0264300024464	0.8130400780318878	130
1766000	-38026.646745448044	298.0290358019556	320.5757911089379	0.8129767244272389	130
1767000	-37063.884404279044	1674.4671582209558	324.03607976457494	0.8133353045434013	130
1768000	-37810.02974297899	993.8843195210065	324.5844927615836	0.813411153884422	130
1769000	-37472.09962947125	1399.6347455287469	325.15179176385146	0.8131644228536595	130
1770000	-37737.614121418665	1303.6788473313354	326.5701046190203	0.8128186895904576	130
1771000	-37727.7694417279	1268.824308272102	326.19620745953694	0.8138040922106871	130
1772000	-37783.64250188792	1409.2559356120764	327.83824432510363	0.8132065703392402	130
1773000	-38426.64399344551	858.395069054488	328.60897631827805	0.8130842411825364	130
1774000	-38208.03487915179	593.8284020982101	324.5673385180523	0.812757400786105	130
1775000	-37488.75275674186	1090.5284932581417	322.7054986120377	0.8134660340725531	130
1776000	-38022.370713621465	750.4456926285347	324.3243690801497	0.8127961295477253	130
1777000	-38169.40981411352	334.9026858864818	322.0784048180321	0.8129793915974828	130
1778000	-37649.7305059565	337.7851190435031	317.75553544814153	0.8122932742297371	130
1779000	-37983.527490076885	701.3436036731146	323.5887297680279	0.8127839865051941	130
1780000	-38246.91709272623	910.9735322737688	327.54541321933675	0.8128032618366774	130
1781000	-37672.15318470428	1260.3468152957212	325.6600801683716	0.8134658828295033	130
1782000	-37947.669487872176	1218.0062933778245	327.61053399525656	0.813045422187769	130
1783000	-38529.66297039113	43.32921710886876	322.6528922652083	0.8131845786179052	130
1784000	-37531.06240480534	1797.0625951946568	328.96937880618356	0.8133805274681334	130
1785000	-37333.85036753646	1262.3801012135373	322.8472743504803	0.8129233008875208	130
1786000	-38082.65037867022	501.9980588297767	322.7503937179653	0.8136976398060606	130
1787000	-38562.46774562144	82.11037937855872	323.25168972607463	0.8126334383505613	130
1788000	-37443.02906158654	986.1740634134621	321.4501347330415	0.8123415637829423	130
1789000	-37525.58462180174	1629.0950656982604	327.51855457517917	0.8121122377638966	130
1790000	-38194.78273915085	516.4164795991528	323.8089575802204	0.8125038647554071	130
1791000	-38224.75633870352	630.9077237964812	325.0173678440652	0.8132783190983647	130
1792000	-37189.39161793643	1128.6240070635686	320.52008066089815	0.8138303801382301	130
1793000	-37707.111259258134	1798.228584491866	330.451734170536	0.8135898208984161	130
1794000	-37180.64013228276	1186.6567427172413	320.93230530164294	0.8131485813274064	130
1795000	-37830.33961767443	814.1681948255718	323.25110158058214	0.8123551491999629	130
1796000	-37208.7661389604	1506.9213610395964	323.8465008674918	0.813191255808424	130
1797000	-37884.46913427787	130.47617822213215	317.9849775397165	0.8128957177070216	130
1798000	-37529.072839244414	1206.2162232555856	324.01046276090153	0.8127059748439576	130
1799000	-38415.00846340212	691.3509115978813	327.1143679228319	0.8127620524755859	130
1800000	-37713.5808316147	901.9816683852987	323.00898168616874	0.8128178793042031	130
1801000	-37026.32470470754	1877.136232792458	325.41717607996827	0.813936307843211	130
1802000	-37566.07251223568	821.8688940143184	321.1049913531915	0.8139068773485845	130
1803000	-37683.52171401784	554.1345359821571	319.8478957124674	0.8133930234090716	130
1804000	-37216.28918558876	1838.4100331612426	326.6822443595907	0.8133246021429194	130
1805000	-37629.82689716558	336.427009084422	317.57768678615884	0.8136593553496844	130
1806000	-36960.52862814476	2301.8932468552375	328.4197895181899	0.8136430586434633	130
1807000	-37446.15233789879	1025.4023496012087	321.80439436802527	0.8134085951425346	130
1808000	-37440.843696553566	1350.7891159464343	324.48176334889325	0.8136733976899626	130
1809000	-37253.14480697595	1480.69113052405	323.99830775405644	0.8137618041947362	130
1810000	-37285.78285934152	1616.767921908482	325.4095628633153	0.8126752590032388	130
1811000	-37618.83465921995	1320.2590907800477	325.71523514566854	0.8129127178889916	130
1812000	-37559.79931521334	897.8413097866578	321.688006910009	0.8130973961870841	130
1813000	-37474.32556712114	1085.5650578788627	322.54330115510544	0.8133438387001566	130
1814000	-37366.59839473221	1515.9601990177907	325.24233349494716	0.8129518808046029	130
1815000	-38224.02527091511	730.23254158489	325.84207852355144	0.8130158457758426	130
1816000	-38028.837304061875	491.02988343812467	322.2085156708734	0.8124034899427495	130
1817000	-37603.93065600078	1201.4326252492174	324.596615093679	0.8126823635998491	130
1818000	-37490.36000838845	969.4446791115479	321.70610872127827	0.8139735074681054	130
1819000	-37337.43464425918	1279.8778557408223	323.02361997398214	0.8144101171405898	130
1820000	-37789.32102925601	1342.8703769939893	327.3304460418272	0.8135587664052919	130
1821000	-37843.35159561367	652.4687168863311	322.0073699124377	0.812883103417101	130
1822000	-38172.226584366115	299.1093531338847	321.8025645820486	0.8131455451438855	130
1823000	-38017.91046048916	426.3317270108382	321.5759325189378	0.813531978273453	130
1824000	-37802.86259049931	624.6295970006904	321.43582319272394	0.8136148312580649	130
1825000	-37874.70840533833	840.0884696616704	323.83905102458675	0.8134977198311801	130
1826000	-37529.121199184156	1718.4530195658444	328.2955927950232	0.8135187700498271	130
1827000	-37646.85459010932	920.6649411406834	322.60711494104186	0.8134248117760675	130
1828000	-38261.187761163106	353.1247388368938	322.99852576630207	0.8137340199244243	130
1829000	-38139.22755131671	546.0927611832885	323.59248736423	0.8135048244116112	130
1830000	-37459.75514358553	602.3307939144725	318.3792964176896	0.8139258230426708	130
1831000	-37680.192656283485	893.3698437165149	322.6576627786475	0.8137897847462707	130
1832000	-37953.89401496989	824.0591100301099	324.36733637585195	0.8134983153136575	130
1833000	-37828.81140853926	999.219841460741	324.78622666551183	0.8132046620612371	130
1834000	-37627.49541114169	1083.0827138583118	323.8037622950366	0.8136921073161578	130
1835000	-37357.78943324456	1225.0035355054424	322.73487321191317	0.8132439461946968	130
1836000	-37954.6741702969	680.0133297030989	323.16895726012933	0.8135531215596336	130
1837000	-37460.51322995368	1453.611770046322	325.5063781463311	0.8134739955005117	130
1838000	-37824.43771781579	536.4529071842117	320.8787187123261	0.813155144688691	130
1839000	-37567.470387879046	969.185862120954	322.3489517445831	0.8128808342287055	130
1840000	-37754.629874937076	992.1591875629238	324.1066572236752	0.8134492493730349	130
1841000	-37771.37366416908	463.88024208092247	319.82780074147354	0.8134980270133887	130
1842000	-37711.69190673769	937.8080932623125	323.2928599105498	0.813233877148486	130
1843000	-37543.19110551113	542.2463944888732	318.5746260706995	0.8134873853738503	130
1844000	-37986.88429413493	710.9125808650715	323.69685051439956	0.8130748662566607	130
1845000	-37495.42900407825	1703.7819334217493	327.8910467204305	0.8131012993761252	130
1846000	-37766.41247047458	1112.9469045254227	325.2155728750384	0.8143612807632563	130
1847000	-37472.32043080639	1304.2069129436131	324.35541009225403	0.8137877872528096	130
1848000	-37369.60906377471	1193.730779975289	322.5721529589876	0.814039935666334	130
1849000	-37033.135115718775	1867.8023842812254	325.39606819173736	0.8132684404723846	130
1850000	-37750.34090620733	1553.5653437926667	328.7667953587661	0.8133935550338323	130
1851000	-37785.804521378726	1056.0314161212737	324.90169923053975	0.8125535218418651	130
1852000	-37965.41691989015	602.7393301098491	322.612440925224	0.8127389910015619	130
1853000	-37874.15943401113	1132.9655659888667	326.2842985844139	0.813397022824895	130
1854000	-38280.39224963874	111.86556286126142	321.1410969514812	0.8130364837340948	130
1855000	-38566.65496536296	-391.0182466129627	319.3291187133309	0.8130425962377222	130
1856000	-37447.56388455024	1324.77986544976	324.3204154354502	0.8131868316614903	130
1857000	-37276.472283944706	1055.1136535552941	320.63359274095103	0.8131226944429006	130
1858000	-38484.7315386398	494.1551801102032	326.0480928196751	0.812870500368736	130
1859000	-37948.480951088684	605.7456114113156	322.4959227682094	0.8128098086718276	130
1860000	-37081.88755725455	1503.3155677454488	322.7550335324062	0.8136285531064539	130
1861000	-37944.64983367437	469.424385075632	321.3235854279048	0.8138757532144765	130
1862000	-37933.89906239053	387.3665626094735	320.54726605255155	0.8130611297427105	130
1863000	-38220.67794520095	-158.9591952009505	318.37622499122875	0.8129552517260896	130
1864000	-37351.5535470648	1313.8058279351972	323.4255193938586	0.8135099295255411	130
1865000	-37991.6602391629	499.2694483371015	321.96646112595914	0.8132158546438256	130
1866000	-37708.07606450598	1113.5411229940219	324.7325747266958	0.8130714760607234	130
1867000	-38060.72058089278	432.6622316072171	321.9869808686976	0.8134951382355025	130
1868000	-37975.99904826627	845.1415767337312	324.7285884072466	0.8121281900348643	130
1869000	-37759.91486915176	1611.342943348238	329.330173391084	0.8135416108175589	130
1870000	-37716.93375753022	699.3357737197803	321.3419486371707	0.8128833577307354	130
1871000	-37802.87017658242	776.4110734175774	322.7054986120377	0.8128268166011774	130
1872000	-37262.727282500506	965.2492799994943	319.7669276829996	0.8127766341097628	130
1873000	-37983.94104781705	761.8714521829534	324.0984885362794	0.8130627534139544	130
1874000	-37939.16618415616	271.2556908438419	319.62008735837156	0.8135340776827853	130
1875000	-37725.106287871255	1084.5382433787454	324.63242661922254	0.8133156074868063	130
1876000	-38417.48661708673	167.4704141632683	322.7529750231824	0.8130083221809817	130
1877000	-37634.11187746751	965.5560912824876	322.8760281301137	0.812539872977055	130
1878000	-38180.754913305514	180.3778991944855	320.88074454680026	0.8133246604303894	130
1879000	-38117.121898707235	975.9249762927648	327.00301237625143	0.8121290548763752	130
1880000	-37864.588973503895	853.5633702461055	323.8671186344789	0.8126343770321537	130
1881000	-37959.62626571617	937.6706092838285	325.3656153251256	0.8124540790675118	130
1882000	-37895.42202877421	1094.3826587257936	326.13941874476086	0.8130921385054036	130
1883000	-37836.247979155145	760.802802094855	322.85413604789284	0.8127116975896457	130
1884000	-37346.68516302538	1372.1273369746195	323.8726406671585	0.8131559452963124	130
1885000	-37839.732013142784	821.1625181072159	323.3881721550847	0.8132009770793319	130
1886000	-37739.300789797475	907.9648352025251	323.27416995378803	0.8127481346902392	130
1887000	-38288.43444453948	456.9757117105182	324.09512303707226	0.8133497818465255	130
1888000	-37740.800771865805	831.2695406341954	322.6451810243066	0.8133983917723756	130
1889000	-37644.720975211894	1486.5602747881057	327.32283282517426	0.8131339862461751	130
1890000	-37921.90130119561	196.99713630438782	318.8545179756313	0.8136125505802917	130
1891000	-37756.27054640709	1085.0028910929104	324.89699406659975	0.8120036151452856	130
1892000	-37568.6851556824	988.2601568176033	322.5186643939195	0.8129408612549512	130
1893000	-37462.14646118341	1012.869163816591	321.83334419615625	0.8141039302282552	130
1894000	-37519.84607439904	1313.3609568509564	324.8295207087099	0.8127193803364348	130
1895000	-37240.48684734607	1436.9584651539335	323.52661506906975	0.8134402100489349	130
1896000	-37138.741928071264	1778.1877594287362	325.529838616532	0.8125284897802153	130
1897000	-37680.08624585782	1472.3746916421806	327.49999531741577	0.8132309784625621	130
1898000	-37809.11882050187	1215.8421169981302	326.4334914910119	0.8135577618248586	130
1899000	-37962.123494072046	695.149943427954	323.3578826622209	0.8130292617762372	130
1900000	-37917.54116421001	298.216648289992	319.66472106630255	0.812870351887163	130
1901000	-38577.34009539781	-98.35572039781255	321.86654174173293	0.813586899995161	130
1902000	-37743.262308269	817.929097981003	322.5541818467167	0.8132974712927167	130
1903000	-38228.93610584317	318.91545665683225	322.4425975768892	0.8129868651238994	130
1904000	-38312.00738303039	635.3012107196118	325.7839501440425	0.8132230094060146	130
1905000	-38423.805693262024	257.51461923797615	323.5590284206566	0.8129041874527358	130
1906000	-38457.31168417458	347.85237832542043	324.59494868145026	0.812735761643627	130
1907000	-37718.1371465414	998.7769159586023	323.856760738861	0.8128707444878321	130
1908000	-37854.4641420275	443.1061704724998	320.34906102157834	0.8123094714324558	130
1909000	-38032.859611215914	-157.1486737159139	316.82031876556397	0.8131080005364298	130
1910000	-38345.44092304351	387.69188945648784	323.99242629913147	0.8134429221318711	130
1911000	-37901.63030748835	115.17828626165283	318.0005633952678	0.8129962407622	130
1912000	-37931.1396234204	874.2119390795997	324.5965170694303	0.8136624081815732	130
1913000	-38131.59753736698	357.51183763302106	321.9512346926533	0.8133494406934055	130
1914000	-38177.92685634343	556.9676749065693	324.0071626111936	0.8135773053121665	130
1915000	-37791.46591598322	955.9481465167773	324.11188518360854	0.8130647206885911	130
1916000	-38096.83783797939	263.7402870206133	320.87610473235947	0.8128394687834112	130
1917000	-37012.32060153347	2212.5973672165273	328.1060792474392	0.8139883567235282	130
1918000	-37633.004434514456	856.1713467355439	321.9517901633962	0.8132425264405356	130
1919000	-37651.415879602966	982.248182897034	323.1603964757385	0.8133384355689414	130
1920000	-37466.306400271336	865.8654747286637	320.63849395338855	0.8134553805045374	130
1921000	-37642.45638042844	1171.9615883215592	324.6723551632135	0.8130759467419061	130
1922000	-37912.49584408509	514.8713434149104	321.4347776007372	0.8133967690490757	130
1923000	-37768.09821805173	1203.2338131982688	325.9848998539807	0.8133345525185433	130
1924000	-37931.49523152248	672.38758097752	322.9112841849143	0.8131106763247803	130
1925000	-38032.25101869232	578.2880438076827	322.9669619582045	0.8144219857628984	130
1926000	-37851.35713759983	584.010049900171	321.50169548788415	0.8139760383562964	130
1927000	-37990.54594750407	364.7665524959302	320.8320591699209	0.8132591831126557	130
1928000	-38196.5162038016	596.8431711984013	324.49620558820914	0.8136383289925452	130
1929000	-37476.95676367381	979.4885488261934	321.67800843663645	0.8132500045422776	130
1930000	-37692.494234290454	1135.4510782095458	324.785507821021	0.8140871746642089	130
1931000	-37871.497737320795	1094.2210126792052	325.93794623882934	0.8127278406091888	130
1932000	-37576.512362793015	1231.9290434569848	324.62236279635084	0.8132321183512167	130
1933000	-37637.09930995421	1348.9241275457898	326.10778958716406	0.813087551993364	130
1934000	-38441.067288610095	-221.3016636100947	319.69824535937516	0.8131652225124408	130
1935000	-38028.250959707235	792.7138840427651	324.72711804351536	0.8134583513169594	130
1936000	-37601.67555259031	1037.2385099096864	323.2043113391787	0.8132360811807083	130
1937000	-37259.4379095467	1680.4644342032989	325.7219988188323	0.8134045773775018	130
1938000	-37787.17405608656	1108.2361001634417	325.34983342107677	0.8134645185453447	130
1939000	-37217.7746535748	1303.092533925199	322.2168804067668	0.8133008365533929	130
1940000	-38012.68410432145	1335.8549581785483	329.14013704750664	0.8122907929340577	130
1941000	-37962.942501551675	684.6278109483246	323.27671858425555	0.8137326610103968	130
1942000	-38230.977147796875	-8.524022796875215	319.72072558708857	0.8141246205943502	130
1943000	-38344.2999378113	-150.8272815613018	319.47831161992895	0.813145074799919	130
1944000	-37388.103600098475	1314.474524901525	323.7368444078897	0.8130638937276999	130
1945000	-37769.14845759698	1012.2343549030193	324.3960248059862	0.8127669312282242	130
1946000	-37746.6542882709	956.5722742290964	323.7422684163206	0.8127047137282719	130
1947000	-38547.15278631929	416.2964324307104	325.9189622093213	0.8134266456934819	130
1948000	-37592.773870355944	1328.9136296440556	325.5696364615246	0.8130139651506765	130
1949000	-37433.9070445557	632.7687366942992	318.41768924845013	0.8134823077848291	130
1950000	-37541.30576275202	1276.0497059979825	324.69692657490026	0.8129761759789345	130
1951000	-37727.939993868174	1145.1146936318255	325.1628358292107	0.8128614812786318	130
1952000	-37363.66307068085	1774.05958556915	327.3767134872374	0.8129259735231085	130
1953000	-37199.32482554765	971.6126744523499	319.289810989582	0.8137775046487402	130
1954000	-37589.04723433156	755.4840156684368	320.7418768610706	0.813034565332017	130
1955000	-37393.539734225036	915.5540157749638	320.4454515328495	0.8129017550160101	130
1956000	-37986.44463480744	592.2897401925584	322.700924147096	0.8127058005983092	130
1957000	-36915.88747388938	1580.6125261106208	322.0130553188652	0.8136252646074386	130
1958000	-37125.06080240979	1228.8298225902108	320.82016556107254	0.8126125769615906	130
1959000	-37913.62855582198	991.9300379280176	325.4347224204946	0.8126748404796249	130
1960000	-38293.31764079761	1052.8932967023866	329.1206628967549	0.8136609444718583	130
1961000	-37273.80857934154	1127.2148581584624	321.2144190895465	0.8130964760986248	130
1962000	-38085.16578942431	-43.29860192431079	318.21017191384567	0.8127998435196132	130
1963000	-37780.51833298392	564.5207295160799	320.74612457851646	0.8131545738798063	130
1964000	-37500.51490570385	1130.8640005461493	323.14128174723214	0.8127770287081705	130
1965000	-37927.837191636645	939.479214613355	325.1148366220726	0.8139126683302906	130
1966000	-37837.55673667131	815.8729508286924	323.3257307086307	0.8127078778668908	130
1967000	-38827.65221667258	-425.1834666725772	321.22650874689236	0.8131433482904022	130
1968000	-37956.09567955298	541.2988516970217	322.0205378365198	0.8133075078568109	130
1969000	-37837.99699726835	449.4444089816534	320.26433539590846	0.8135245891177133	130
1970000	-37897.222121085884	1092.9067851641157	326.1421307489763	0.8127366979965932	130
1971000	-37839.863597869364	707.9840583806363	322.4425649021396	0.8133859338837227	130
1972000	-38231.77592713735	495.11469786264934	323.94021204929714	0.813025091705911	130
1973000	-37963.50999680476	509.075940695242	321.8130205019153	0.8138542717093229	130
1974000	-38193.60342177408	580.4043907259183	324.3343348787727	0.8136739494643278	130
1975000	-37858.19419161837	940.2042458816286	324.53835601517176	0.8133472769948221	130
1976000	-37977.23782486511	742.4770188848925	323.8801885343123	0.8130736945363529	130
1977000	-37743.64809251018	725.8753449898213	321.7874034982419	0.8133142175851678	130
1978000	-38817.282191979684	-232.23531697968428	322.75372654242284	0.8131624821242313	130
1979000	-38145.931672122635	383.14645287736494	322.2855627303912	0.8130418403308117	130
1980000	-37792.960039340775	734.0126169092255	322.2679510403657	0.8135254428572484	130
1981000	-38528.53558806976	734.1050369302393	328.4216193041666	0.813412437279859	130
1982000	-37984.50823728871	1211.4136377112882	327.8635345812812	0.8134514239654999	130
1983000	-37475.69341125089	1601.8690887491102	326.87348966890266	0.8137787020575958	130
1984000	-37865.54969757957	447.8643649204314	320.4815898058888	0.8131655415921852	130
1985000	-37555.04419391275	765.6979935872514	320.54288763610737	0.8133740131293149	130
1986000	-38028.51691875474	1538.9987062452565	330.97181815965575	0.8129239199251409	130
1987000	-37795.46732130578	1390.9311161942169	327.78387354179677	0.8132254715017309	130
1988000	-37633.79030400605	1670.4440709939518	328.7695400377312	0.8130622840550147	130
1989000	-38762.12991089201	322.7333703579934	326.9345587758741	0.8142227147928471	130
1990000	-37739.047741630144	1245.3819458698563	326.09445828933406	0.8135631806909611	130
1991000	-38475.66200901235	452.07236598765303	325.62021697387985	0.8135183230027645	130
1992000	-38406.246592260984	467.33153273901553	325.16721424565486	0.8132763362654071	130
1993000	-38710.14597295046	-227.29441045045678	321.8988897438206	0.8137601563041252	130
1994000	-38148.79075142903	48.052998570972704	319.5065099288195	0.8137030538285233	130
1995000	-38007.63202065475	506.37579184524657	322.1595035464982	0.813553678542687	130
1996000	-38082.51246576672	665.1203467332816	324.11371496958526	0.8126033819459744	130
1997000	-37977.47509726633	415.52490273366857	321.14730515390204	0.8127130973284552	130
1998000	-38144.04969390448	153.1299935955176	320.34579354662003	0.8136197155393041	130
1999000	-37604.43256322203	1360.321343027972	325.9298755756822	0.8139104245096126	130
2000000	-38151.783262043435	629.2948629565653	324.39347617551874	0.8134027174647702	130
#   HarmonicBondForce 9878.343383789062 kJ/mol
#   RBTorsionForce 7171.747116088867 kJ/mol
#   NonbondedForce -73109.67666795774 kJ/mol
#   CMMotionRemover 0.0 kJ/mol
#   HarmonicAngleForce 17907.80174255371 kJ/mol
#   MonteCarloAnisotropicBarostat 0.0 kJ/mol
# state saved to state.xml

# 2026-01-07 17:16:32.787417
